date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_recent_avg_goals,home_recent_avg_conceded,home_recent_avg_goal_diff,home_avg_shots,home_avg_shots_on_target,home_shot_accuracy,home_venue_games,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_avg_corners,away_games_played,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_recent_avg_goals,away_recent_avg_conceded,away_recent_avg_goal_diff,away_avg_shots,away_avg_shots_on_target,away_shot_accuracy,away_venue_games,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_avg_corners
2021-10-16 14:00:00,202021-to-2022,Southampton,Leeds United,HomeWin,1,0,7,0.7142857142857143,1.4285714285714286,-0.7142857142857143,0.6,1.2,-0.6,12.285714285714286,4.142857142857143,0.3372093023255814,3,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,5.142857142857143,7,1.0,2.0,-1.0,0.8,1.4,-0.6,16.0,5.142857142857143,0.32142857142857145,3,1.0,2.3333333333333335,0.14285714285714285,0.8571428571428571,5.0
2021-10-16 16:30:00,202021-to-2022,Brentford,Chelsea,AwayWin,0,1,7,1.4285714285714286,0.8571428571428571,0.5714285714285714,1.6,1.2,0.4,11.142857142857142,3.7142857142857144,0.3333333333333333,3,1.6666666666666667,1.3333333333333333,0.42857142857142855,0.7142857142857143,2.857142857142857,7,2.142857142857143,0.42857142857142855,1.7142857142857142,2.0,0.6,1.4,15.428571428571429,6.571428571428571,0.42592592592592593,3,2.0,0.3333333333333333,0.5714285714285714,0.8571428571428571,6.0
2021-10-17 13:00:00,202021-to-2022,Everton,West Ham United,AwayWin,0,1,7,1.8571428571428572,1.1428571428571428,0.7142857142857143,1.6,1.0,0.6,14.0,5.428571428571429,0.3877551020408163,3,2.6666666666666665,0.6666666666666666,0.2857142857142857,0.8571428571428571,4.428571428571429,7,2.0,1.4285714285714286,0.5714285714285714,1.2,1.4,-0.2,17.571428571428573,6.428571428571429,0.36585365853658536,3,2.0,1.0,0.14285714285714285,0.8571428571428571,6.285714285714286
2021-10-17 15:30:00,202021-to-2022,Newcastle United,Tottenham Hotspur,AwayWin,2,3,7,1.1428571428571428,2.2857142857142856,-1.1428571428571428,1.2,2.0,-0.8,14.142857142857142,5.0,0.35353535353535354,3,1.6666666666666667,2.3333333333333335,0.0,0.8571428571428571,4.571428571428571,7,0.8571428571428571,1.4285714285714286,-0.5714285714285714,0.8,2.0,-1.2,11.857142857142858,5.428571428571429,0.4578313253012048,3,0.6666666666666666,2.0,0.42857142857142855,0.7142857142857143,4.714285714285714
2021-10-18 19:00:00,202021-to-2022,Arsenal,Crystal Palace,Draw,2,2,7,0.7142857142857143,1.4285714285714286,-0.7142857142857143,1.0,1.2,-0.2,13.714285714285714,4.571428571428571,0.3333333333333333,3,1.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,4.857142857142857,7,1.1428571428571428,1.5714285714285714,-0.42857142857142855,1.6,1.6,0.0,11.857142857142858,3.5714285714285716,0.30120481927710846,3,0.6666666666666666,2.6666666666666665,0.2857142857142857,0.5714285714285714,4.0
2021-10-22 19:00:00,202021-to-2022,Arsenal,Aston Villa,HomeWin,3,1,8,0.875,1.5,-0.625,1.4,0.6,0.8,14.125,4.875,0.34513274336283184,4,1.5,1.25,0.375,0.5,5.0,8,1.5,1.5,0.0,1.4,1.6,-0.2,13.125,4.375,0.3333333333333333,4,1.0,2.0,0.375,0.875,5.625
2021-10-23 11:30:00,202021-to-2022,Chelsea,Norwich City,HomeWin,7,0,8,2.0,0.375,1.625,2.0,0.4,1.6,14.25,6.0,0.42105263157894735,4,2.25,0.5,0.625,0.875,5.875,8,0.25,2.0,-1.75,0.2,1.2,-1.0,12.0,3.0,0.25,4,0.0,2.0,0.25,0.25,4.75
2021-10-23 14:00:00,202021-to-2022,Crystal Palace,Newcastle United,Draw,1,1,8,1.25,1.625,-0.375,1.6,1.6,0.0,11.625,4.0,0.34408602150537637,4,1.5,0.75,0.25,0.625,3.875,8,1.25,2.375,-1.125,1.2,2.2,-1.0,13.375,4.625,0.34579439252336447,4,0.75,2.25,0.0,0.875,4.25
2021-10-23 14:00:00,202021-to-2022,Everton,Watford,AwayWin,2,5,8,1.625,1.125,0.5,1.2,1.2,0.0,14.125,5.125,0.36283185840707965,4,2.0,0.75,0.25,0.75,4.75,8,0.875,1.875,-1.0,0.8,2.0,-1.2,10.75,4.625,0.43023255813953487,4,0.75,1.25,0.0,0.375,3.75
2021-10-23 14:00:00,202021-to-2022,Leeds United,Wolverhampton Wanderers,Draw,1,1,8,0.875,1.875,-1.0,0.6,1.4,-0.8,14.5,4.5,0.3103448275862069,4,1.0,1.75,0.125,0.75,4.5,8,1.0,1.0,0.0,1.6,1.0,0.6,13.625,4.75,0.3486238532110092,4,1.5,0.75,0.25,0.5,4.75
2021-10-23 14:00:00,202021-to-2022,Southampton,Burnley,Draw,2,2,8,0.75,1.25,-0.5,0.4,0.8,-0.4,13.25,4.375,0.330188679245283,4,0.5,0.5,0.375,0.625,5.5,8,0.625,1.625,-1.0,0.6,1.6,-1.0,12.375,4.5,0.36363636363636365,4,0.75,2.25,0.125,0.5,5.5
2021-10-23 16:30:00,202021-to-2022,Brighton & Hove Albion,Manchester City,AwayWin,1,4,8,1.0,0.625,0.375,0.8,0.4,0.4,13.125,4.125,0.3142857142857143,4,1.0,0.75,0.5,0.625,5.375,8,2.0,0.375,1.625,1.2,0.4,0.8,18.875,6.625,0.3509933774834437,4,1.0,0.75,0.75,0.75,8.75
2021-10-24 13:00:00,202021-to-2022,Brentford,Leicester City,AwayWin,1,2,8,1.25,0.875,0.375,1.4,1.2,0.2,11.875,4.25,0.35789473684210527,4,1.25,1.25,0.375,0.625,3.125,8,1.625,1.75,-0.125,1.8,1.8,0.0,13.25,5.125,0.3867924528301887,4,1.5,2.25,0.125,0.875,5.375
2021-10-24 13:00:00,202021-to-2022,West Ham United,Tottenham Hotspur,HomeWin,1,0,8,1.875,1.25,0.625,1.0,1.0,0.0,17.5,6.25,0.35714285714285715,4,2.0,1.75,0.25,0.875,6.625,8,1.125,1.5,-0.375,1.2,2.4,-1.2,12.25,5.375,0.4387755102040816,4,1.25,2.0,0.375,0.75,5.25
2021-10-24 15:30:00,202021-to-2022,Manchester United,Liverpool,AwayWin,0,5,8,2.0,1.25,0.75,1.8,1.6,0.2,18.25,6.75,0.3698630136986301,4,2.5,1.0,0.125,0.875,6.875,8,2.75,0.75,2.0,3.2,1.0,2.2,21.75,8.75,0.40229885057471265,4,3.5,0.75,0.625,1.0,9.375
2021-10-30 11:30:00,202021-to-2022,Leicester City,Arsenal,AwayWin,0,2,9,1.6666666666666667,1.6666666666666667,0.0,2.2,1.8,0.4,13.11111111111111,5.444444444444445,0.4152542372881356,4,1.75,1.25,0.1111111111111111,0.8888888888888888,5.0,9,1.1111111111111112,1.4444444444444444,-0.3333333333333333,1.8,0.8,1.0,15.11111111111111,5.444444444444445,0.3602941176470588,4,0.25,1.75,0.3333333333333333,0.5555555555555556,5.222222222222222
2021-10-30 14:00:00,202021-to-2022,Watford,Southampton,AwayWin,0,1,9,1.3333333333333333,1.8888888888888888,-0.5555555555555556,1.8,2.0,-0.2,11.777777777777779,5.111111111111111,0.4339622641509434,4,1.0,2.5,0.0,0.4444444444444444,3.888888888888889,9,0.8888888888888888,1.3333333333333333,-0.4444444444444444,0.8,1.2,-0.4,13.777777777777779,4.555555555555555,0.33064516129032256,4,1.0,2.0,0.3333333333333333,0.6666666666666666,5.555555555555555
2021-10-30 14:00:00,202021-to-2022,Manchester City,Crystal Palace,AwayWin,0,2,9,2.2222222222222223,0.4444444444444444,1.7777777777777777,1.8,0.6,1.2,19.444444444444443,7.444444444444445,0.38285714285714284,4,3.0,0.0,0.6666666666666666,0.7777777777777778,8.444444444444445,9,1.2222222222222223,1.5555555555555556,-0.3333333333333333,1.2,1.8,-0.6,12.11111111111111,4.111111111111111,0.3394495412844037,4,1.0,2.5,0.2222222222222222,0.6666666666666666,3.7777777777777777
2021-10-30 14:00:00,202021-to-2022,Newcastle United,Chelsea,AwayWin,0,3,9,1.2222222222222223,2.2222222222222223,-1.0,1.2,1.6,-0.4,12.666666666666666,4.333333333333333,0.34210526315789475,4,1.75,2.5,0.0,0.8888888888888888,4.555555555555555,9,2.5555555555555554,0.3333333333333333,2.2222222222222223,2.8,0.4,2.4,15.333333333333334,6.888888888888889,0.4492753623188406,4,1.75,0.25,0.6666666666666666,0.8888888888888888,5.777777777777778
2021-10-30 14:00:00,202021-to-2022,Liverpool,Brighton & Hove Albion,Draw,2,2,9,3.0,0.6666666666666666,2.3333333333333335,3.6,1.0,2.6,21.555555555555557,8.777777777777779,0.4072164948453608,4,2.0,0.75,0.6666666666666666,1.0,8.666666666666666,9,1.0,1.0,0.0,0.8,1.2,-0.4,12.88888888888889,4.333333333333333,0.33620689655172414,4,1.0,0.5,0.4444444444444444,0.6666666666666666,5.555555555555555
2021-10-30 14:00:00,202021-to-2022,Burnley,Brentford,HomeWin,3,1,9,0.7777777777777778,1.6666666666666667,-0.8888888888888888,0.8,1.4,-0.6,12.222222222222221,4.666666666666667,0.38181818181818183,4,0.5,1.0,0.1111111111111111,0.5555555555555556,5.111111111111111,9,1.2222222222222223,1.0,0.2222222222222222,1.6,1.4,0.2,12.666666666666666,4.666666666666667,0.3684210526315789,4,1.25,0.5,0.3333333333333333,0.6666666666666666,3.7777777777777777
2021-10-30 16:30:00,202021-to-2022,Tottenham Hotspur,Manchester United,AwayWin,0,3,9,1.0,1.4444444444444444,-0.4444444444444444,1.2,2.0,-0.8,11.777777777777779,5.333333333333333,0.4528301886792453,4,1.0,1.0,0.3333333333333333,0.6666666666666666,5.111111111111111,9,1.7777777777777777,1.6666666666666667,0.1111111111111111,1.0,2.4,-1.4,17.666666666666668,6.666666666666667,0.37735849056603776,4,1.5,1.5,0.1111111111111111,0.7777777777777778,6.777777777777778
2021-10-31 14:00:00,202021-to-2022,Norwich City,Leeds United,AwayWin,1,2,9,0.2222222222222222,2.5555555555555554,-2.3333333333333335,0.2,2.4,-2.2,11.11111111111111,2.888888888888889,0.26,4,0.5,2.0,0.2222222222222222,0.2222222222222222,4.222222222222222,9,0.8888888888888888,1.7777777777777777,-0.8888888888888888,0.8,1.0,-0.2,15.11111111111111,4.666666666666667,0.3088235294117647,4,0.75,2.0,0.1111111111111111,0.7777777777777778,4.666666666666667
2021-10-31 16:30:00,202021-to-2022,Aston Villa,West Ham United,AwayWin,1,4,9,1.4444444444444444,1.6666666666666667,-0.2222222222222222,1.6,1.6,0.0,12.88888888888889,4.444444444444445,0.3448275862068966,4,2.0,1.0,0.3333333333333333,0.8888888888888888,5.444444444444445,9,1.7777777777777777,1.1111111111111112,0.6666666666666666,1.2,1.0,0.2,17.11111111111111,6.111111111111111,0.35714285714285715,4,1.75,0.75,0.3333333333333333,0.8888888888888888,6.111111111111111
2021-11-01 20:00:00,202021-to-2022,Wolverhampton Wanderers,Everton,HomeWin,2,1,9,1.0,1.0,0.0,1.4,1.2,0.2,13.0,4.444444444444445,0.3418803418803419,4,0.5,1.25,0.2222222222222222,0.5555555555555556,4.555555555555555,9,1.6666666666666667,1.5555555555555556,0.1111111111111111,1.0,2.0,-1.0,14.333333333333334,5.0,0.3488372093023256,4,1.25,1.5,0.2222222222222222,0.7777777777777778,4.555555555555555
2021-11-05 20:00:00,202021-to-2022,Southampton,Aston Villa,HomeWin,1,0,10,0.9,1.2,-0.3,1.0,1.2,-0.2,13.7,4.3,0.31386861313868614,5,0.8,0.8,0.4,0.7,5.8,10,1.4,1.9,-0.5,1.2,2.4,-1.2,12.6,4.4,0.3492063492063492,5,1.0,2.2,0.3,0.9,5.2
2021-11-06 12:30:00,202021-to-2022,Manchester United,Manchester City,AwayWin,0,2,10,1.9,1.5,0.4,1.2,2.2,-1.0,17.0,6.5,0.38235294117647056,5,2.0,1.8,0.2,0.8,6.2,10,2.0,0.6,1.4,1.8,1.0,0.8,19.0,7.2,0.37894736842105264,5,1.6,0.8,0.6,0.7,8.3
2021-11-06 15:00:00,202021-to-2022,Brentford,Norwich City,AwayWin,1,2,10,1.2,1.2,0.0,1.4,2.0,-0.6,12.8,4.7,0.3671875,5,1.2,1.4,0.3,0.7,3.6,10,0.3,2.5,-2.2,0.2,2.2,-2.0,11.5,3.0,0.2608695652173913,5,0.0,3.0,0.2,0.3,4.3
2021-11-06 15:00:00,202021-to-2022,Chelsea,Burnley,Draw,1,1,10,2.6,0.3,2.3,2.8,0.4,2.4,15.9,7.1,0.44654088050314467,5,3.2,0.4,0.7,0.9,5.4,10,1.0,1.6,-0.6,1.4,1.4,0.0,12.8,4.9,0.3828125,5,1.0,2.2,0.1,0.6,5.0
2021-11-06 15:00:00,202021-to-2022,Crystal Palace,Wolverhampton Wanderers,HomeWin,2,0,10,1.3,1.4,-0.1,1.6,1.2,0.4,11.9,4.2,0.35294117647058826,5,1.4,0.8,0.3,0.7,3.5,10,1.1,1.0,0.1,1.8,1.0,0.8,12.8,4.5,0.3515625,5,1.4,0.8,0.2,0.6,4.5
2021-11-06 17:30:00,202021-to-2022,Brighton & Hove Albion,Newcastle United,Draw,1,1,10,1.1,1.1,0.0,0.8,1.4,-0.6,12.6,4.6,0.36507936507936506,5,1.0,1.4,0.4,0.7,5.3,10,1.1,2.3,-1.2,1.0,2.0,-1.0,12.3,4.1,0.3333333333333333,5,0.8,2.0,0.0,0.8,4.1
2021-11-07 14:00:00,202021-to-2022,Arsenal,Watford,HomeWin,1,0,10,1.2,1.3,-0.1,2.0,0.8,1.2,14.6,5.5,0.3767123287671233,5,1.8,1.2,0.4,0.6,5.3,10,1.2,1.8,-0.6,1.2,2.0,-0.8,11.8,5.1,0.4322033898305085,5,1.6,1.4,0.0,0.4,4.0
2021-11-07 14:00:00,202021-to-2022,Everton,Tottenham Hotspur,Draw,0,0,10,1.6,1.6,0.0,1.2,1.8,-0.6,14.4,5.1,0.3541666666666667,5,2.0,1.6,0.2,0.8,4.4,10,0.9,1.6,-0.7,1.2,2.0,-0.8,11.6,4.8,0.41379310344827586,5,1.0,1.8,0.3,0.6,5.6
2021-11-07 14:00:00,202021-to-2022,Leeds United,Leicester City,Draw,1,1,10,1.0,1.7,-0.7,1.0,1.0,0.0,15.0,4.9,0.32666666666666666,5,1.0,1.6,0.1,0.8,4.2,10,1.5,1.7,-0.2,2.0,1.8,0.2,13.4,5.8,0.43283582089552236,5,1.6,2.0,0.1,0.8,5.2
2021-11-07 16:30:00,202021-to-2022,West Ham United,Liverpool,HomeWin,3,2,10,2.0,1.1,0.9,1.8,0.8,1.0,17.6,6.5,0.3693181818181818,5,1.8,1.4,0.3,0.9,6.1,10,2.9,0.8,2.1,3.4,1.4,2.0,21.0,8.4,0.4,5,3.8,0.6,0.6,1.0,8.3
2021-11-20 12:30:00,202021-to-2022,Leicester City,Chelsea,AwayWin,0,3,11,1.4545454545454546,1.6363636363636365,-0.18181818181818182,1.8,1.6,0.2,13.181818181818182,5.7272727272727275,0.43448275862068964,5,1.4,1.4,0.09090909090909091,0.8181818181818182,5.181818181818182,11,2.4545454545454546,0.36363636363636365,2.090909090909091,3.0,0.4,2.6,16.727272727272727,6.909090909090909,0.41304347826086957,5,2.0,0.2,0.6363636363636364,0.9090909090909091,6.181818181818182
2021-11-20 15:00:00,202021-to-2022,Aston Villa,Brighton & Hove Albion,HomeWin,2,0,11,1.2727272727272727,1.8181818181818181,-0.5454545454545454,1.0,2.6,-1.6,12.454545454545455,4.363636363636363,0.35036496350364965,5,1.8,1.6,0.2727272727272727,0.8181818181818182,5.454545454545454,11,1.0909090909090908,1.0909090909090908,0.0,0.8,1.4,-0.6,12.818181818181818,4.7272727272727275,0.36879432624113473,5,1.2,0.8,0.36363636363636365,0.7272727272727273,5.0
2021-11-20 15:00:00,202021-to-2022,Burnley,Crystal Palace,Draw,3,3,11,1.0,1.5454545454545454,-0.5454545454545454,1.2,1.2,0.0,12.181818181818182,4.7272727272727275,0.3880597014925373,5,1.0,1.0,0.09090909090909091,0.6363636363636364,4.7272727272727275,11,1.3636363636363635,1.2727272727272727,0.09090909090909091,1.8,1.0,0.8,11.909090909090908,4.454545454545454,0.37404580152671757,5,1.2,2.0,0.36363636363636365,0.7272727272727273,3.5454545454545454
2021-11-20 15:00:00,202021-to-2022,Newcastle United,Brentford,Draw,3,3,11,1.0909090909090908,2.1818181818181817,-1.0909090909090908,1.0,2.0,-1.0,11.818181818181818,3.909090909090909,0.33076923076923076,5,1.4,2.6,0.0,0.8181818181818182,4.181818181818182,11,1.1818181818181819,1.2727272727272727,-0.09090909090909091,1.0,1.8,-0.8,13.636363636363637,4.545454545454546,0.3333333333333333,5,1.2,1.0,0.2727272727272727,0.7272727272727273,3.8181818181818183
2021-11-20 15:00:00,202021-to-2022,Norwich City,Southampton,HomeWin,2,1,11,0.45454545454545453,2.3636363636363638,-1.9090909090909092,0.6,2.0,-1.4,11.545454545454545,3.3636363636363638,0.29133858267716534,5,0.6,2.0,0.18181818181818182,0.36363636363636365,4.090909090909091,11,0.9090909090909091,1.0909090909090908,-0.18181818181818182,1.2,1.0,0.2,13.181818181818182,4.2727272727272725,0.32413793103448274,5,1.0,1.6,0.45454545454545453,0.7272727272727273,6.181818181818182
2021-11-20 15:00:00,202021-to-2022,Watford,Manchester United,HomeWin,4,1,11,1.0909090909090908,1.7272727272727273,-0.6363636363636364,1.0,2.0,-1.0,11.454545454545455,4.818181818181818,0.42063492063492064,5,0.8,2.2,0.0,0.36363636363636365,3.8181818181818183,11,1.7272727272727273,1.5454545454545454,0.18181818181818182,1.2,2.4,-1.2,16.0,6.090909090909091,0.3806818181818182,5,1.8,1.2,0.18181818181818182,0.7272727272727273,5.7272727272727275
2021-11-20 15:00:00,202021-to-2022,Wolverhampton Wanderers,West Ham United,HomeWin,1,0,11,1.0,1.0909090909090908,-0.09090909090909091,1.6,1.4,0.2,12.272727272727273,4.363636363636363,0.35555555555555557,5,0.8,1.2,0.18181818181818182,0.5454545454545454,4.636363636363637,11,2.090909090909091,1.1818181818181819,0.9090909090909091,2.0,1.0,1.0,16.727272727272727,6.2727272727272725,0.375,5,2.2,0.8,0.2727272727272727,0.9090909090909091,5.818181818181818
2021-11-20 17:30:00,202021-to-2022,Liverpool,Arsenal,HomeWin,4,0,11,2.8181818181818183,1.0,1.8181818181818181,3.2,1.4,1.8,20.636363636363637,8.181818181818182,0.3964757709251101,5,2.0,1.0,0.5454545454545454,1.0,7.7272727272727275,11,1.1818181818181819,1.1818181818181819,0.0,1.6,0.6,1.0,14.636363636363637,5.636363636363637,0.38509316770186336,5,0.6,1.4,0.45454545454545453,0.6363636363636364,5.181818181818182
2021-11-21 14:00:00,202021-to-2022,Manchester City,Everton,HomeWin,3,0,11,2.0,0.5454545454545454,1.4545454545454546,2.0,1.0,1.0,18.818181818181817,7.090909090909091,0.37681159420289856,5,2.4,0.4,0.6363636363636364,0.7272727272727273,8.363636363636363,11,1.4545454545454546,1.4545454545454546,0.0,0.8,1.8,-1.0,14.272727272727273,4.909090909090909,0.34394904458598724,5,1.2,1.6,0.2727272727272727,0.7272727272727273,4.363636363636363
2021-11-21 16:30:00,202021-to-2022,Tottenham Hotspur,Leeds United,HomeWin,2,1,11,0.8181818181818182,1.4545454545454546,-0.6363636363636364,1.0,1.4,-0.4,11.363636363636363,4.363636363636363,0.384,5,0.8,1.4,0.36363636363636365,0.5454545454545454,5.2727272727272725,11,1.0,1.6363636363636365,-0.6363636363636364,1.0,0.8,0.2,15.363636363636363,5.0,0.3254437869822485,5,1.0,1.8,0.09090909090909091,0.8181818181818182,4.7272727272727275
2021-11-27 12:30:00,202021-to-2022,Arsenal,Newcastle United,HomeWin,2,0,12,1.0833333333333333,1.4166666666666667,-0.3333333333333333,1.6,1.4,0.2,13.75,5.5,0.4,6,1.6666666666666667,1.0,0.4166666666666667,0.5833333333333334,4.833333333333333,12,1.25,2.25,-1.0,1.4,2.2,-0.8,12.416666666666666,4.416666666666667,0.35570469798657717,6,0.8333333333333334,1.8333333333333333,0.0,0.8333333333333334,4.5
2021-11-27 15:00:00,202021-to-2022,Crystal Palace,Aston Villa,AwayWin,1,2,12,1.5,1.4166666666666667,0.08333333333333333,2.0,1.2,0.8,12.166666666666666,4.833333333333333,0.3972602739726027,6,1.5,0.6666666666666666,0.3333333333333333,0.75,3.75,12,1.3333333333333333,1.6666666666666667,-0.3333333333333333,1.2,2.2,-1.0,12.0,4.5,0.375,6,0.8333333333333334,2.0,0.3333333333333333,0.8333333333333334,5.416666666666667
2021-11-27 15:00:00,202021-to-2022,Liverpool,Southampton,HomeWin,4,0,12,2.9166666666666665,0.9166666666666666,2.0,3.6,1.0,2.6,20.0,8.333333333333334,0.4166666666666667,6,2.3333333333333335,0.8333333333333334,0.5833333333333334,1.0,7.583333333333333,12,0.9166666666666666,1.1666666666666667,-0.25,1.2,0.8,0.4,12.916666666666666,4.416666666666667,0.3419354838709677,6,1.0,1.6666666666666667,0.4166666666666667,0.75,6.25
2021-11-27 15:00:00,202021-to-2022,Norwich City,Wolverhampton Wanderers,Draw,0,0,12,0.5833333333333334,2.25,-1.6666666666666667,1.0,2.2,-1.2,11.166666666666666,3.5,0.31343283582089554,6,0.8333333333333334,1.8333333333333333,0.16666666666666666,0.4166666666666667,4.166666666666667,12,1.0,1.0,0.0,1.4,1.2,0.2,12.333333333333334,4.5,0.36486486486486486,6,1.1666666666666667,1.0,0.25,0.5833333333333334,4.833333333333333
2021-11-27 17:30:00,202021-to-2022,Brighton & Hove Albion,Leeds United,Draw,0,0,12,1.0,1.1666666666666667,-0.16666666666666666,0.8,1.8,-1.0,12.0,4.583333333333333,0.3819444444444444,6,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,5.083333333333333,12,1.0,1.6666666666666667,-0.6666666666666666,1.0,1.2,-0.2,15.666666666666666,5.25,0.3351063829787234,6,1.0,1.8333333333333333,0.08333333333333333,0.8333333333333334,5.0
2021-11-28 14:00:00,202021-to-2022,Brentford,Everton,HomeWin,1,0,12,1.3333333333333333,1.4166666666666667,-0.08333333333333333,1.2,2.2,-1.0,13.25,4.583333333333333,0.34591194968553457,6,1.1666666666666667,1.5,0.25,0.75,3.6666666666666665,12,1.3333333333333333,1.5833333333333333,-0.25,0.6,2.2,-1.6,13.5,4.75,0.35185185185185186,6,1.0,1.8333333333333333,0.25,0.6666666666666666,4.083333333333333
2021-11-28 14:00:00,202021-to-2022,Leicester City,Watford,HomeWin,4,2,12,1.3333333333333333,1.75,-0.4166666666666667,1.4,1.8,-0.4,12.5,5.583333333333333,0.44666666666666666,6,1.1666666666666667,1.6666666666666667,0.08333333333333333,0.75,5.0,12,1.3333333333333333,1.6666666666666667,-0.3333333333333333,1.8,2.0,-0.2,11.666666666666666,5.083333333333333,0.4357142857142857,6,1.3333333333333333,1.3333333333333333,0.0,0.4166666666666667,4.166666666666667
2021-11-28 14:00:00,202021-to-2022,Manchester City,West Ham United,HomeWin,2,1,12,2.0833333333333335,0.5,1.5833333333333333,2.2,0.6,1.6,18.75,7.166666666666667,0.38222222222222224,6,2.5,0.3333333333333333,0.6666666666666666,0.75,8.25,12,1.9166666666666667,1.1666666666666667,0.75,1.8,0.8,1.0,15.916666666666666,6.083333333333333,0.38219895287958117,6,1.8333333333333333,0.8333333333333334,0.25,0.8333333333333334,5.583333333333333
2021-11-28 16:30:00,202021-to-2022,Chelsea,Manchester United,Draw,1,1,12,2.5,0.3333333333333333,2.1666666666666665,3.0,0.2,2.8,16.583333333333332,7.0,0.4221105527638191,6,2.8333333333333335,0.5,0.6666666666666666,0.9166666666666666,6.083333333333333,12,1.6666666666666667,1.75,-0.08333333333333333,1.2,3.0,-1.8,15.416666666666666,5.916666666666667,0.3837837837837838,6,1.6666666666666667,1.6666666666666667,0.16666666666666666,0.75,5.5
2021-11-30 19:30:00,202021-to-2022,Newcastle United,Norwich City,Draw,1,1,13,1.1538461538461537,2.230769230769231,-1.0769230769230769,1.0,2.0,-1.0,12.23076923076923,4.538461538461538,0.3710691823899371,6,1.6666666666666667,2.6666666666666665,0.0,0.7692307692307693,4.461538461538462,13,0.5384615384615384,2.076923076923077,-1.5384615384615385,1.0,2.2,-1.2,11.538461538461538,3.6153846153846154,0.31333333333333335,6,0.3333333333333333,2.6666666666666665,0.23076923076923078,0.38461538461538464,4.153846153846154
2021-11-30 20:15:00,202021-to-2022,Leeds United,Crystal Palace,HomeWin,1,0,13,0.9230769230769231,1.5384615384615385,-0.6153846153846154,1.0,1.0,0.0,15.384615384615385,5.230769230769231,0.34,6,1.0,1.5,0.15384615384615385,0.7692307692307693,4.6923076923076925,13,1.4615384615384615,1.4615384615384615,0.0,1.8,1.2,0.6,11.846153846153847,4.769230769230769,0.4025974025974026,6,1.5,2.1666666666666665,0.3076923076923077,0.7692307692307693,4.0
2021-12-01 19:30:00,202021-to-2022,Watford,Chelsea,AwayWin,1,2,13,1.3846153846153846,1.8461538461538463,-0.46153846153846156,2.2,1.8,0.4,12.076923076923077,5.153846153846154,0.4267515923566879,6,1.3333333333333333,2.0,0.0,0.46153846153846156,4.3076923076923075,13,2.3846153846153846,0.38461538461538464,2.0,3.0,0.4,2.6,17.23076923076923,7.0,0.40625,6,2.1666666666666665,0.16666666666666666,0.6153846153846154,0.9230769230769231,6.769230769230769
2021-12-01 19:30:00,202021-to-2022,West Ham United,Brighton & Hove Albion,Draw,1,1,13,1.8461538461538463,1.2307692307692308,0.6153846153846154,1.8,1.2,0.6,15.153846153846153,5.923076923076923,0.39086294416243655,6,2.0,1.5,0.23076923076923078,0.8461538461538461,5.461538461538462,13,0.9230769230769231,1.0769230769230769,-0.15384615384615385,0.8,1.8,-1.0,12.692307692307692,4.615384615384615,0.36363636363636365,6,1.0,1.0,0.38461538461538464,0.6153846153846154,5.153846153846154
2021-12-01 19:30:00,202021-to-2022,Wolverhampton Wanderers,Burnley,Draw,0,0,13,0.9230769230769231,0.9230769230769231,0.0,0.8,0.8,0.0,11.846153846153847,4.384615384615385,0.37012987012987014,6,0.8333333333333334,1.0,0.3076923076923077,0.5384615384615384,4.6923076923076925,12,1.1666666666666667,1.6666666666666667,-0.5,1.8,1.8,0.0,12.333333333333334,5.166666666666667,0.4189189189189189,6,1.0,2.0,0.08333333333333333,0.6666666666666666,4.583333333333333
2021-12-01 19:30:00,202021-to-2022,Southampton,Leicester City,Draw,2,2,13,0.8461538461538461,1.3846153846153846,-0.5384615384615384,1.0,1.6,-0.6,12.615384615384615,4.384615384615385,0.3475609756097561,6,0.8333333333333334,0.6666666666666666,0.38461538461538464,0.6923076923076923,6.3076923076923075,13,1.5384615384615385,1.7692307692307692,-0.23076923076923078,1.4,1.8,-0.4,12.923076923076923,5.769230769230769,0.44642857142857145,6,1.5,1.8333333333333333,0.07692307692307693,0.7692307692307693,5.230769230769231
2021-12-01 20:15:00,202021-to-2022,Aston Villa,Manchester City,AwayWin,1,2,13,1.3846153846153846,1.6153846153846154,-0.23076923076923078,1.2,1.8,-0.6,11.923076923076923,4.461538461538462,0.3741935483870968,6,1.8333333333333333,1.3333333333333333,0.3076923076923077,0.8461538461538461,5.230769230769231,13,2.076923076923077,0.5384615384615384,1.5384615384615385,2.2,0.8,1.4,18.923076923076923,7.384615384615385,0.3902439024390244,6,1.6666666666666667,0.6666666666666666,0.6153846153846154,0.7692307692307693,8.23076923076923
